filename,cancer,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
femur_normal_4_PNG.rf.a1e95bbae317692d43741ce5fd044a8e.jpg,0,71.0,138.0,566725813.0,2.0846328330914616,47.0,1.8641985793573215,255.0,105.09489669421488,22.722790319991805,104.0,64.0,191.0,18.67109359611615,108.20910780704503,0.08856637234417733,566725813.0,0.24823723960112018,664.2737012289972,8.606838842544418,46.66553294627363,-0.5785259610024907,4.943391259721093,0.06218269673655301,0.9751454286198767,0.059799557784639426,0.3250736304626215,0.05845049190392626,0.9703401736900048,0.9703030147525998,0.9992482056394727,0.9940381963772632,-0.8285539872488359,0.9838996976464164,0.05895233967587091,2.717816547441007,0.2216312644848888,2.4395346887936924,0.9827607526967661,0.2712350091267337,5.435633094882016,2.3784729059982928,1.2513934891144114,3.176447333138003,32443.15214876033,0.6703130609248003,1.5626640103135034,12014.682396694216,1.2569793303053072,8.617438016528926,73.39669421487604,620.3830165289256,21.366512271576827,0.28515601402215307,0.017107926831966335,0.16116373764898523,0.00450103382221348,802.8061508750839,0.25549942455741953,1.2519947098019244,10.308000663958618,714.9281272214298,5192.605400826014,256.06070793089646,0.22399174204041156,6.853734664078075,191.3169463054616,0.059185818764620264,0.06556301652892563,444.1392940529742,0.21234047469415182,2.419820493214191,0.041999105790308494,25.654545454545456,0.23322314049586776,2.139586776859504,14.136363636363637,3548539.2181818183,37386084.58181818,720815.3690551061,0.16910458038434228,20.345454545454544,0.18495867768595042,0.41865666990212863,7.091134228353976,0.041749439086863564,5.0039667648454405,0.0022727272727272726,3354939.218181818,21.517348457813117,0.0014437368457936787,2.5813325079185407,0.002073473637506467,0.08237778255145357
bone-cancer_valid_2_146_png.rf.a1bd6c7ed42ce6d236e5e61b6b52be7c.jpg,1,53.0,214.0,842183995.0,2.6957126077741873,113.0,2.1329460014491786,255.0,116.00816115702479,54.328021608838185,96.0,49.0,206.0,43.83930635549751,131.91093875969045,0.6969801122442899,842183995.0,0.21326722218427702,3942.6023094285742,24.006942335723537,1342.440027836419,93.03000746091293,24.386709955683,0.09403082713037678,0.9923192970758807,0.08965852463459895,0.43353028609052685,0.0850996804757336,0.9558721302440809,0.9556079679322782,0.9990718394459228,0.9918819663758378,-0.827892754954147,0.9940450075394897,0.08609082487370315,4.234828286145372,0.19673693871341302,3.159245939398438,0.9930165890058281,0.3959203121475593,8.469656572290743,3.0561033711996184,6.1201851957033435,3.9594691228561785,27428.606694214875,0.5667067498804726,2.0584917355371903,10322.133553719008,6.122224997865583,24.070227272727273,70.12099173553719,1565.9897727272728,9.750214742124658,0.12880876709269565,0.01829403270816285,0.5232735676017806,0.0019186450276330647,563.7815325977074,0.1250759049334852,4.774110244153645,36.14445841006682,793.2662672620993,8300.353301629062,163.22198903364668,0.06063098400777278,7.130949313491586,337.3276855806128,0.06882916249129484,0.09375000000000001,594.0466990352816,0.19617703643609782,8.534199124275716,0.007677880492960446,18.921259842519685,0.14898629797259594,3.644119288238577,40.118110236220474,2361507.68503937,18696089.488188975,525839.7778378348,0.04991041174416691,9.393700787401574,0.07396614793229586,0.21815670104619828,8.390531222745365,0.010596454078474536,6.23940503719677,0.00262396694214876,2216268.6745613487,17.79676133553612,0.0024104208999657785,2.8694654999312683,0.010948326053345576,0.0819976706135529
IMG0000508_jpg.rf.a1dd8fa4b3f6cafaf6ee0797b9d74ae2.jpg,0,17.0,89.0,131297169.0,1.9102995106692588,41.0,4.01126969389729,181.0,41.03712809917355,26.604652518612113,19.0,0.0,181.0,19.460571863617695,52.08408034725999,1.2766696285578716,131297169.0,0.36548974540673446,1028.7055429918553,6.081772240134503,209.26669424776404,24.84884983288891,7.671246634134974,0.0717277390152226,0.9814717818479494,0.06720806299057377,0.3590788285965183,0.06704750278263778,0.9671192933431393,0.966847936107178,0.9989034738388467,0.9925819298983148,-0.8148612932226313,0.9774995788776101,0.06353625007081722,2.0449673124565226,0.3474553400184546,2.266839311373351,0.9874468339425548,0.5507763883913255,4.089934624913045,2.1851603896455947,1.9357435932875489,2.9347499556662653,31873.695082644626,0.6585474190629056,1.7704975326138925,17689.70367768595,1.9380960299842909,6.108636363636363,72.81380165289256,391.2181404958678,47.49368953938153,0.610619138070173,0.017520779477807346,0.15041359727584022,0.008477835735356112,650.0606675132321,0.18860939994196385,2.1652843452842423,12.856129536889124,904.1109100913008,2186.17776103749,792.1503457337714,0.23230279008553192,6.712137968417094,296.0075815200799,0.08368045280091851,0.07141012396694214,687.3575168828979,0.26090053321508905,4.234004746469272,0.02850222439679416,23.793650793650794,0.1888384983623079,2.315192743764172,17.936507936507937,4666431.571428572,8968997.61904762,4229685.0939058615,0.12576941160061908,13.0,0.10317460317460317,0.29063246347650984,4.855648751029526,0.03511032430465645,5.802499202680677,0.002603305785123967,4518878.031494079,27.957537567046,0.002456504264424788,1.6079112427394182,0.004074978473905874,0.0742832911901998
foot_52_png.rf.a1fb66b99b25da3195c419ef57434bad.jpg,1,13.0,141.0,282179487.0,2.1782232942869917,82.0,2.646401014949836,229.0,53.82770661157025,46.67647424697767,16.0,0.0,229.0,36.26490239739008,76.35544964233165,1.0235049823491331,282179487.0,0.3504773418823851,2932.732691021361,11.704466033955619,967.3492202169883,85.54368252040634,19.364812075559474,0.18580439883920835,0.9809960439924503,0.13128197436932657,0.5782288804148523,0.16799312844164357,0.9409473723735311,0.9393162019383555,0.9982391484030025,0.9884358644373186,-0.751894709918165,0.9809145319142336,0.10373441993711445,2.6286317742066947,0.3303219352373578,2.7262768336308074,0.9879334704862682,0.5574951760047463,5.257263548413389,2.5346495098510555,4.887654118599672,3.496322949054349,24425.10603305785,0.5046509510962366,2.990777603988798,16963.103347107437,4.877976871456868,11.74909090909091,67.72144628099174,580.5596280991736,46.523357549075456,0.5999246461568635,0.02501941086160513,0.5352853088026992,0.00857459527194228,861.6515231799134,0.14985610937755497,4.27575981737224,28.478708644560918,485.05208843957513,1229.3610147142897,449.35980428775656,0.1458248288856807,6.213832020650525,929.3799482429483,0.15878272333436902,0.11930785123966942,408.63893492851844,0.39248465075533745,13.22762136763922,0.02076070753674682,78.10924369747899,0.16409504978461972,3.120718875785608,31.415966386554622,859862.4159663866,2339021.5756302522,803982.7230073415,0.06283719704813143,87.04621848739495,0.18287020690629194,0.4296978034313546,13.274592608226204,0.027179394536563414,5.93626083507727,0.009834710743801652,849523.4568533297,24.84634076091226,0.001821645490263666,3.8919465203083647,0.011461789869702131,0.08369075649956523
image-no33-normal-_png.rf.a1fec8bf82c46de94ca431bcede57090.jpg,0,9.0,157.0,359361805.0,2.5773547095463853,91.0,2.590627251173117,255.0,63.51448347107438,49.535613982992956,47.0,0.0,255.0,38.6716419829602,86.16745720872922,0.834950074207057,359361805.0,0.24439032511440476,3390.7410712208016,14.74205149638627,1206.2937801546045,84.98226489972583,21.668239735117837,0.13933532169129845,0.9872221513040094,0.12726689867335392,0.5641626996574068,0.12273512645395726,0.9382641428041597,0.9375719211810577,0.9988636752263131,0.9894705208436678,-0.770173820723031,0.9905303697112084,0.11777156402750638,3.0593808226759998,0.22112051419126613,3.1779564358667254,0.9891302608929462,0.43575097001161933,6.118761645352,3.0175469399063193,5.451893764202285,4.156244237672286,22100.1997107438,0.4566156965029711,2.9821609162625506,11828.49173553719,5.4508202440919336,14.753698347107438,66.64607438016529,831.6838223140496,37.12051669657811,0.4886663659509935,0.025152304761436258,0.5584326778920935,0.007412753823806428,755.1331017089813,0.12211257873971562,5.1557012950782575,25.839333984309206,357.16135864166864,1579.2021307005393,305.8864264914024,0.163249394779484,6.714938805215352,820.4255274138474,0.13131369979826,0.12762913223140498,291.29224513907167,0.3501936853967165,10.659993716582774,0.028772927566925555,60.9,0.1323913043478261,4.411394139886578,33.0804347826087,1132368.3826086957,3933355.915217391,999884.8501112142,0.07182307880798611,94.08260869565217,0.20452741020793952,0.4451354531041632,14.731675357476812,0.024630791474272686,5.829438119004454,0.009504132231404958,1121297.6831758032,25.06364361026543,0.001830348873230994,5.471724014626986,0.011036102244768656,0.0985895850083493
IMG0000873_jpg.rf.a1ffa0d1b0b89d0124145fe6f27e800f.jpg,0,0.0,112.0,183427640.0,2.0442960463292885,64.0,3.9917780494068897,218.0,36.625165289256195,39.81991611399494,13.0,0.0,218.0,26.660673843059,61.561573020247565,1.3886995985375559,183427640.0,0.3767663914691619,2448.424540261936,8.170405073440353,812.1096578392466,76.4658193271824,13.431492803814677,0.12866009977803933,0.9810224409389974,0.08242139446633723,0.4031046215560771,0.12155865074733448,0.963096890603576,0.9624929471957526,0.9985808698468803,0.9920975097605168,-0.8068235630467917,0.9812700013336809,0.06769504514864472,2.201067095708445,0.35967183719211515,2.44107540170329,0.9830192973378031,0.5783236995589219,4.40213419141689,2.3339807919983118,3.390038225898178,3.128666094036373,30235.82512396694,0.624707130660474,1.8716634092616622,18235.493347107436,3.3935906832695855,8.235681818181819,72.04966942148761,503.46229338842977,49.30526177701241,0.6347008114247766,0.017969815820803373,0.21288019691998317,0.009006949561707318,538.3572146290542,0.1424946546638149,4.2070263637022665,18.46456037368994,940.245747053985,2143.458851444486,866.7695969763599,0.2316309198544281,6.945960182988253,352.8268915308566,0.09028949780570175,0.07784607438016528,752.5080775788849,0.260749660936592,5.384210020180329,0.04619582559125126,21.358024691358025,0.13183965858862978,4.452065233958238,23.444444444444443,3382342.185185185,6668495.895061729,3157896.089810854,0.16139312698101646,15.876543209876543,0.09800335314738606,0.2592791805538887,6.4676295888648765,0.036505757229664725,6.082043716508931,0.003347107438016529,3293081.401768023,41.1259921491329,0.0018813806140413319,2.534792268115995,0.007122810679265543,0.088090162501197
IMG0000548_jpg.rf.a20a6bb97da2fe40004aab0c5d929d30.jpg,0,51.0,203.0,785852182.0,2.711063819248213,113.0,1.8839328799695516,252.0,113.5489256198347,50.38351125606174,103.0,43.0,209.0,42.301622802519745,127.42297803213717,0.48812786553925425,785852182.0,0.18898190697356743,3343.2568211597572,22.423621986424575,733.6498326654819,48.81542780691551,19.282080852967013,0.16083621920082797,0.9834558232423813,0.10068090361297344,0.4647497078439629,0.1502539844953116,0.9556992605418669,0.9547714734293995,0.9985214584895773,0.9912335398634636,-0.82014236916981,0.9940800103842051,0.07941361603067013,4.2003930039748205,0.1703690184858396,3.201391669038105,0.9870247600630371,0.33966307378532934,8.400786007949641,3.063473588454138,4.860729268041959,4.009772546679753,27843.476157024794,0.57527843299638,2.1838928283587187,9146.724297520661,4.869481727682536,22.45710743801653,70.55219008264463,1478.4102479338842,9.02968783000459,0.12340770952282046,0.019456956902174704,0.5043098397263711,0.002516736409986828,551.6588514622933,0.12489576678900102,4.903427104600908,32.69757037399622,495.5775735290376,5838.950711757572,93.85829247329372,0.09728853955993888,7.124816378041224,397.9403963208358,0.08780956957133877,0.09143595041322314,360.3077509465143,0.27040699477534924,9.019742311560528,0.04503846309073316,29.279661016949152,0.12406636024130997,5.501202958919851,31.055084745762713,1164445.2372881356,16603652.881355932,208666.40708188008,0.16177360307745195,34.57627118644068,0.1465096236713588,0.2509336930511286,8.772973773877025,0.03087280225746193,5.7603112527137785,0.0048760330578512395,1122385.4843435795,17.720527589953594,0.001970563540651896,3.4056356179590273,0.010007030883808202,0.06624698407762859
IMG0000802_jpg.rf.a1ec8a3f61774c9bbcb86b9a1ceea885.jpg,0,0.0,71.0,128917053.0,1.6899832180697931,6.0,6.387511961776574,199.0,44.123780991735536,15.785073377843041,46.0,0.0,199.0,14.36024798206669,51.60983893800301,0.795980129100448,128917053.0,0.429796089747968,716.6674261999692,5.754066514270117,124.40735861251545,14.199717837286098,3.8026280318483163,0.11900301096913968,0.939302802204758,0.09194864293147273,0.4488549086224151,0.11010398462923668,0.957416218961185,0.9564142622156073,0.998259335747084,0.9900490281734419,-0.7479453876042953,0.958585339805996,0.07664761025319605,2.1984437758140607,0.39801683651951714,2.112693866717883,0.9713344316619883,0.6004004200382508,4.396887551628122,1.9732009556552539,0.9804077607043642,2.7604416117767974,29942.928512396695,0.6186555477767912,2.282048833754525,20802.130743801652,0.9800121849600438,5.793140495867768,71.02053719008265,356.47243801652894,25.57836122627598,0.34198361546236944,0.02023700249115563,0.1734436049125037,0.005665531789285675,976.0238357331874,0.22809335777868978,1.79826580333714,11.663307990840174,788.1214002001309,2903.8585108746674,316.62973562176086,0.20409696431321134,5.8203412369219425,565.304762008564,0.13005754930203264,0.08864152892561983,640.2376242177112,0.3421560179635508,5.074307950646496,0.043019506890448166,52.645161290322584,0.21227887617065558,2.0931158949011444,13.923387096774194,3751790.580645161,14858758.782258065,1033132.5285989789,0.17961994710518614,34.96774193548387,0.14099895941727367,0.3625040122190169,4.178710037479983,0.08006668747544417,5.703319999981531,0.005123966942148761,3713702.6514047864,39.18612351004938,0.001184605318162465,2.4202923584857836,0.0028348544619769154,0.04713363240970602
IMG0000591_jpg.rf.a20ad56e8f4c9107fa7f7d5ffae9bf6b.jpg,0,0.0,61.0,44869579.0,1.2378467618025273,28.0,3.521052862696789,115.0,15.567293388429752,21.687211957858068,0.0,0.0,115.0,13.954550455776225,30.447617597365017,1.4039506142257678,44869579.0,0.5656723149033537,684.7167939139233,2.939860274730794,40.09014540565062,8.615403106157618,3.043283672409594,0.049726837714734136,0.9678571930981563,0.04534387314693188,0.26550472747777426,0.04747403607145689,0.9779937451546805,0.9777634196601583,0.9981314984573265,0.9925422824210707,-0.8094954534300587,0.9302013033898061,0.04210021399305075,1.4803615176914575,0.5501277317315069,1.4786794555427747,0.9792780507231836,0.7278756792924553,2.960723035382915,1.421380497586462,0.7732526275310819,1.9856256600002111,36434.762107438015,0.7527843410627689,1.315338226555563,27378.540041322314,0.7705406580834644,2.9544628099173553,75.2888429752066,196.96694214876032,60.847012941919196,0.7756243629476584,0.016476186750909425,0.070226023056529,0.010720327737161368,608.8745481842345,0.25220916657721726,1.183497407150814,7.456385500287142,2144.970163810118,2959.7789570545647,2042.9732378910414,0.3434637220232213,6.384604129633672,181.54865920302984,0.07196497927024303,0.04990185950413223,1561.5928563993957,0.23909887792815565,2.1963262192305057,0.04984325005455188,37.75555555555555,0.2796707818930041,1.0054320987654322,9.096296296296297,5017414.488888889,7199763.777777778,4748716.452339506,0.19923251028806585,30.037037037037038,0.22249657064471878,0.3919670076439642,3.3342868637276712,0.0841889405775384,4.5055934739606,0.0027892561983471073,4888878.960768176,53.42162706559364,0.002861510820808342,0.3521586812933587,0.0031301224201949404,0.025876296297463918
istockphoto-176798029-612x612_jpg.rf.a208dd4831add2215ad2ae17d67f920a.jpg,0,1.0,179.0,513865005.0,3.0153068059380645,105.0,2.6862236314497765,255.0,77.44407024793388,56.59389559541698,64.0,0.0,255.0,44.8407073366742,103.03904870412595,0.7367863801833188,513865005.0,0.15636718888737108,4619.46154128432,20.675612903286947,2193.155326619549,120.94016515126515,27.88901613379577,0.271748233887003,0.9806998569393719,0.21391777125732842,0.8004056106121515,0.22406217052356023,0.901196982141695,0.8986895882875843,0.99781108188964,0.9825264268342737,-0.7134156512366184,0.9930639259614076,0.17637655840661995,3.7109660240043505,0.12690743216462197,3.885637522931164,0.9863749944704076,0.29187417428175544,7.4219320480087045,3.586620759246458,7.040191091920694,4.992292523835845,15059.436900826446,0.3111453905129431,4.046367522710198,7568.1719421487605,7.0405033057851245,20.737231404958678,59.25863636363636,924.0062809917356,26.641798190613798,0.3601347890577626,0.03297053064204714,1.0722130196718265,0.0060276027959003916,1031.340017106789,0.10906294450842974,6.300595743749147,35.46613449887744,160.71188772197993,851.478740559568,130.24955576906902,0.10988717027853712,6.40193146466409,1655.4248408751537,0.17050618801626832,0.19618801652892565,131.19323534040473,0.4000103205302807,16.850146935947166,0.02374096342821036,102.09541511771995,0.1265122863912267,4.725817621217077,42.7001239157373,164373.6604708798,708905.8289962825,133107.6548992996,0.05196104777836192,118.454770755886,0.1467841025475663,0.3870681365956348,16.37074154061902,0.019359120514052437,6.778909347999586,0.016673553719008263,160776.6338343706,50.075484877692475,0.0013270680458458961,6.948756508861282,0.021590766603692312,0.06016826159474618
IMG0000511_jpg.rf.a2788eac441922724e3115df81b05c43.jpg,0,0.0,57.0,66244825.0,1.4973960502007848,7.0,6.898373217124685,159.0,29.860723140495868,13.371943553206746,27.0,0.0,159.0,8.955815054560297,36.99587451872112,1.5415343560091506,66244825.0,0.4487197484802951,477.03194493161334,4.340049822677896,45.7197202443909,6.335069342201944,2.5764158592921884,0.08049610858064601,0.9394102347467209,0.07159545824163953,0.3741990491062797,0.07505980346752023,0.9653885081344501,0.9650470623430316,0.9984272439981248,0.9911630524300726,-0.7506312724601036,0.9451137929973341,0.06629728933009332,1.9277101920878894,0.41223734614214985,1.8707163312827007,0.9642300713047138,0.5867461915078729,3.855420384175779,1.7821606697102477,0.6642279919682084,2.530336525858176,31855.438801652894,0.6581702231746466,1.8233108325934022,21718.03582644628,0.6634088241069599,4.367045454545455,72.4402479338843,291.5970454545455,31.625388769653867,0.4345122039036,0.017855455874192346,0.10747338515085404,0.0074463041251822916,905.1216316171304,0.2509762502096078,1.7147261236826377,7.502272178090568,818.1130246787886,2788.25703654883,366.19700123991385,0.4133321794929916,6.088991596523464,338.590134762756,0.09239124714993141,0.07457644628099173,603.0482474897857,0.2570601517940603,2.7321764305760357,0.09299078370473605,24.793650793650794,0.19677500629881584,3.0963088939279415,13.023809523809524,4209125.714285715,16301223.896825397,1311420.1801969728,0.3491466904222006,16.095238095238095,0.12773998488284202,0.3468641808825187,5.7840620820994415,0.07503442312108928,5.580222138584432,0.002603305785123967,4061572.1743512223,55.249156811994375,0.0010590476033807165,1.7791956764581924,0.002104253943367206,0.038957935296785186
bone-cancer_train_2_1111_png.rf.a28eaee5c7ca6ba30552b4f261d56fb6.jpg,1,13.0,133.0,302279412.0,2.6666928883193566,80.0,2.3920156685502287,249.0,63.46454545454545,40.529566228399695,49.0,0.0,249.0,32.10401379875853,79.0281114331743,0.6684455307588016,302279412.0,0.17937814100812782,2217.6938669421493,12.765053424088887,439.11420269284105,31.815880497352627,13.987316803536233,0.3565807730144379,0.9502257043786588,0.22130092442533805,0.8143696114994226,0.30348842244602425,0.9057286364119259,0.9018516625776292,0.9966565415383606,0.9808051773807331,-0.6622485661690201,0.9842563504979804,0.15403988236891342,3.058980852814124,0.13761098671751917,3.5633445381219966,0.9632048088096777,0.25371850423923986,6.117961705628245,3.2146381274555003,3.5859743941376676,4.661738195581508,17193.128099173555,0.3552299194044123,4.141384297520661,8681.902024793388,3.6043630519602488,12.963285123966942,61.006694214876035,660.1837396694215,25.221378220490827,0.3563066796469123,0.034381143482990074,0.6725690905264768,0.007006424102553834,1263.9278952629882,0.14383242316511574,3.6895046135302936,19.845619939789632,174.1346609752456,1109.288231484333,101.31469254549297,0.17560828844054088,6.214587203035707,1628.6592755519853,0.1765092037381292,0.18238636363636365,134.24821587386148,0.4180520800339004,10.017066741002827,0.0490925613665532,140.27066817667045,0.1588569288524014,2.935049744192877,24.60022650056625,270360.61834654585,920834.2344280861,192454.06498751862,0.08293952145263962,171.31257078142696,0.19401197143989463,0.4434327001393084,11.26038869183942,0.029606815663638385,5.975793954570884,0.018243801652892563,267356.13835516473,50.70809813323976,0.0008332352571105532,7.995318409596253,0.014652488783807314,0.04023411773713319
